date,time,title
20160309.0,09:24,三因素解读白银涨势结束跌势回归
20160309.0,09:20,【黄金晨报】资金始现流出 金价高处不胜寒？
20160309.0,09:03,Comex期金周二微跌0.1% 因多头选择高位获利了结
20160309.0,08:58,从黄金十年到衰退边缘：巴西危机启示录
20160309.0,08:53,油价回落拖累商品 金价受挫下行
20160309.0,08:38,前海开源谢屹：今年将是黄金的黄金时代
20160309.0,07:48,纽约金价8日微跌 收于每盎司1262.9美元
20160309.0,06:42,国际金价下跌 投资人在目前金价高位获利了结
20160309.0,05:44,金价微跌 美股走低未能带来足够避险需求
20160309.0,04:10,负利率引发全球资产荒警报： 黄金重新成为宠儿
20160308.0,21:16,花旗：工业金属将接替黄金领跑大类资产
20160308.0,21:03,高盛：继续看跌金价 油价短期仍会在20-40美元波动
20160308.0,19:07,是欧洲负利率让金价上涨了20%？
20160308.0,18:01,张津镭：金银上升态势持续 原油反弹之路未完
20160308.0,17:38,兆丰恒业：贵金属高位震荡 短线仍有上升空间
20160308.0,17:12,黄金牛头不低 1280美元非终点
20160308.0,17:12,中国财政部：存量资金明显下降 将加强资金清理盘活
20160308.0,17:05,李兴淼：黄金原油若是出现回撤则是做多机会
20160308.0,16:43,金价上冲13个月高点 投资者押注美联储3月按兵不动
20160308.0,16:33,业界研究称中国黄金加工业规模居世界首位
20160308.0,16:03,证金贵金属：美指持续回落 金银高位震荡
20160308.0,16:03,上海金银区间震荡 上海金收涨0.47%
20160308.0,16:03,百川汇金；中国经济没有过不去的坎
20160308.0,15:35,瑞银：金价高企不可持续 6个月目标价1200美元
20160308.0,15:30,澳新银行：投资需求推高金价 国际金价接近一年新高
20160308.0,15:27,【金赢先锋】：金银高位蓄势待拉升 原油新高还有更高
20160308.0,14:01,吴坤成：美元继续下跌  黄金毅力不倒
20160308.0,13:59,金价高位蹒跚 原油取得重要突破
20160308.0,13:34,金银快讯：金银震荡玩耍 沥青飙升不止
20160308.0,13:25,兴业投资：金银持续震荡走高警惕调整风险
20160308.0,13:06,上海金银涨跌互现 上海金涨幅0.26%
20160308.0,12:03,AETOS艾拓思：黄金价格虽获支撑市场恐变天
20160308.0,11:14,大类资产配置时代来临 黄金所处何处？
20160308.0,11:03,国内金市现“阳春”行情 后市虽存分歧投资机会犹在
20160308.0,10:43,南华期货3月8日早讯：COMEX贵金属
20160308.0,10:41,广发期货：消息面清淡 金银窄幅震荡
20160308.0,10:41,美元走低推动了黄金市场的表现
20160308.0,10:41,招金期货：美元走低推动了黄金市场的表现
20160308.0,10:41,美指大幅回落 金银偏多震荡
20160308.0,10:31,新高过后 本周黄金涨势或面临严峻挑战
20160308.0,10:31,证金贵金属：美元指数暴跌 金银欣欣向荣
20160308.0,10:31,疯狂！黄金将美元逼向“绝境” 美联储二号人物力挽狂澜？
20160308.0,10:24,3.7策略研究观点：金价企稳后或延续上行  原油突破重要关口
20160308.0,10:20,3.7首席解盘：“非农”后金价或酝酿高位震荡
20160308.0,10:20,证金贵金属：全球放缓忧虑升温 金银震荡走高
20160308.0,10:17,3月7日ishares黄金持仓持平/白银持仓持平
20160308.0,09:53,铂金表现抢眼   后续或再上行
20160308.0,09:24,黄金股票或已处于牛市起点？
20160308.0,09:24,消息清淡黄金维持高位震荡 双底形成谨防油价回踩颈线
20160308.0,09:13,美国加息预期不大 国际金价接近13月高位
20160308.0,08:57,纽约金价7日下跌0.53%
20160308.0,08:54,【黄金晨报】商品陷入罕见狂欢 黄金涨势仍将持续？
20160308.0,08:48,Comex期金周一下跌0.5% 因油价反弹提升风险情绪
20160308.0,08:18,央行已连续9个月增持黄金
20160308.0,07:00,金价周一跌0.5%收报1264美元
20160308.0,06:02,易方达黄金ETF份额规模半月翻倍
20160308.0,05:55,黄金成“黑马” 大宗商品或现阶段性上涨
20160307.0,23:08,金价周一窄幅震荡 关注欧央行动向
20160307.0,22:25,避险需求继续升温 黄金ETF资金流入创八年最高
20160307.0,19:52,全球央行连年增持黄金 加拿大为何抛售一空？
20160307.0,19:31,上一次黄金ETF流入如此强劲时美联储正开始QE 这次呢？
20160307.0,19:31,中国黄金储备创至少7月以来最小增幅
20160307.0,19:12,上一次黄金ETF流动如此强劲时 美联储正开始QE
20160307.0,18:45,高宏亮：非农扼杀加息希望 市场进入高位盘整
20160307.0,18:05,金价在13个月高点附近企稳 因预期美联储3月不加息
20160307.0,17:57,国际金价“高处不胜寒” 只怪非农强化加息预期
20160307.0,17:57,上海金银窄幅整理 上海金收涨0.08%
20160307.0,16:41,上一次投资者如此疯狂购买黄金ETF的时候 美联储刚开始QE
20160307.0,15:47,鑫干线点金：3.7黄金欧盘区间盘整 原油回踩之后依旧可短多
20160307.0,14:53,兴业投资：非农喜中有忧黄金冲高回落
20160307.0,14:17,3月4日 NYMEX 4月期铂未平仓合约减少503手
20160307.0,14:17,非农利空投资看涨 国际金价V型反转
20160307.0,14:06,03月07日现货黄金支撑阻力位
20160307.0,13:56,易信：强势非农无碍大局 金价或接近短期顶部
20160307.0,13:56,吴坤成：非农大幅好于预期 黄金刷新高
20160307.0,13:15,非农数据符合预期 金价承压有限上涨
20160307.0,13:12,非农过后又迎欧洲央行决议 结果能否令金价喜出望外？
20160307.0,12:21,肖鸣跃：多头表现强劲 金银涨势有望延续
20160307.0,11:22,3月3日COMEX金银及NYMEX铂钯库存最新一览
20160307.0,11:15,黄金的保值属性经不起推敲
20160307.0,11:06,华闻期货日评：黄金震荡上涨 刷新新高
20160307.0,11:03,金钻集团：美联储短期加息无望 金价再冲高
20160307.0,10:33,3月4日ishares黄金持仓增加0.3吨/白银持仓增加88.83吨
20160307.0,10:27,3月4日黄金ETF持仓量：SPDR黄金持仓量减少0.21吨
20160307.0,10:02,3月7日黄金交易提醒
20160307.0,09:59,美国COMEX 4月黄金期货价格周五收盘上涨12.50美元 涨幅1% 报1270.70美元/盎司
20160307.0,09:59,华安期货：黄金白银早报20160307
20160307.0,09:44,【期金收盘】收创13个月高位 非农符合预期金价承压有限
20160307.0,09:44,兆丰恒业：非农亮眼无奈薪资疲软 金价高位巨震
20160307.0,09:44,白银涨势为何跟不上黄金？或是市场看空经济所致
20160307.0,09:32,Comex期金周五上涨1% 刷新13个月高位
20160307.0,09:27,股市反弹抑制避险情绪 投资者对下周金价看法现分歧
20160307.0,09:22,3月4日北美时段热点汇总
20160307.0,09:22,周评：美元遭遇非农黑手 黄金原油齐齐暴涨
20160307.0,09:22,3月4日欧盘金银破位飙高 重点看晚间非农数据
20160307.0,09:22,非农独家策略 看空黄金至1245！
20160307.0,09:22,黄金白银交易之对比美元操作
20160307.0,08:06,从黄金比价看其是否值得投资
20160307.0,02:57,美非农数据强劲无碍金价走牛 多空分歧加剧
20160307.0,01:08,黄金2月完美收官  新兴市场或否极泰来
20160307.0,01:04,论黄金在资产配置中的作用
20160306.0,23:45,2月上市黄金ETF资金流入78亿美元
20160306.0,07:50,黄金供不应求最终赶上对其价格操纵 黑石：暂停发售！
20160305.0,17:10,大宗商品周评：金价大涨创13个月以来新高
20160305.0,09:14,黄金录得13个月收盘高点
20160305.0,09:14,国际金价走出熊市 冲击1300的理由太多了
20160305.0,04:15,金价周五上涨创13个月收盘新高
20160305.0,02:17,金价2013年以来首次进入牛市地带
20160305.0,01:46,金价要疯？贝莱德暂停发一只黄金ETF新股
20160304.0,21:57,历时近40年 加拿大终于抛空所有黄金储备
20160304.0,17:35,甘雅思：非农有望突破上升 金银沥青再领风骚
20160304.0,17:22,王会军：今夜非农 黄金继续反弹下一目标1300
20160304.0,17:20,非农成为美元“最后的救命稻草” 黄金多头欢庆是否为时过早？
20160304.0,17:12,今年涨了17% 黄金成表现最好资产
20160304.0,17:01,徐景辉：非农即将来袭 金价触及一年前高位
20160304.0,16:50,证金贵金属：美数据疲软 金银保持上行
20160304.0,16:41,上海金银涨幅扩大 上海金收涨1.34%
20160304.0,16:37,金价创出13个月新高 桂浩明：具备阶段性牛市条件
20160304.0,16:37,摩根大通“这个周期首度建议低配美股” 建议买黄金
20160304.0,14:54,英皇金银通：金价突破1263美元后 或将短期内触及1400美元
20160304.0,13:45,GO Markets高汇：非美整体反弹 金价持续震荡
20160304.0,13:40,网易贵金属：今晚非农 金银波动料有限
20160304.0,13:40,美国非农“同步”指标意外示弱 国际金价踏上“牛途”
20160304.0,13:19,现货黄金自一年高位回落 非农若表现良好或施压金价
20160304.0,11:34,兆丰恒业：美国数据整体做差 现货黄金创新高迎非农
20160304.0,11:34,加拿大央行却抛光了所有黄金？
20160304.0,11:10,美经济疲软黄金空翻多 ETF合约示原油上涨属人为逼空
20160304.0,10:56,非农蓄势待发 最终大奖花落谁家？
20160304.0,10:26,贵金属早报：资金风险厌恶程度继续上升 金价突破银价跟随
20160304.0,10:23,股市动荡推动避险需求 黄金2013年来首次重返牛市
20160304.0,10:23,黄金新牛市真的到了
20160304.0,10:10,3月3日ishares黄金持仓增加0.63吨/白银持仓增加168.78吨
20160304.0,10:10,3月3日黄金ETF持仓量：SPDR黄金持仓量增加4.76吨
20160304.0,09:54,金价创一年最高 非农夜涨势能否持续？
20160304.0,09:52,黄金非美齐上扬 美元跳水迎非农
20160304.0,09:49,鑫干线点金：3.4黄金短线回调需留意 日内重点关注1248
20160304.0,09:44,Comex期金周四大涨1.3% 因美国服务业数据不佳
20160304.0,09:28,黄金方向即将揭晓 先新高再回落？
20160304.0,09:26,前方高能预警！黄金多头信徒回归
20160304.0,09:26,生于忧患死于安乐 金价将开启回调模式？
20160304.0,09:16,弘业期货：黄金白银早评20160304
20160304.0,09:14,黄金震荡等待非农审判 产油国欲再议冻产油市分歧加大
20160304.0,09:08,加拿大抛空其所有黄金储备
20160304.0,09:08,3月4日黄金交易提醒
20160304.0,09:00,"国际金价突破1,250美元大关 逼近13个月高位"
20160304.0,08:57,白银和黄金走势脱节或带来套利机会
20160304.0,08:52,纽约金价3日继续上扬
20160304.0,08:33,凤金理财：金价涨势凌厉 空中加油迎接非农
20160304.0,06:03,金价今年大涨17% 对冲基金倒戈连续八周增持
20160304.0,05:52,金价收涨1.3% 创一年多最高收盘价
20160304.0,00:46,金价攀升 黄金QDII受益
20160303.0,23:21,美元见顶 黄金投资时机已到？
20160303.0,15:49,泰信黄金：靓丽ADP就业报告 金银迎难而上
20160303.0,15:42,[黄金] 套单套单 套的不仅是钱 还有你的心
20160303.0,13:47,AETOS：黄金短时受美国数据打压随后脱困回弹
20160303.0,13:32,美元下跌 金价无视美经济强悍数据逆势上涨
20160303.0,13:20,全球央行掀起越战以来持续时间最长的黄金抢购热潮
20160303.0,12:51,上海金银高开整理 上海金涨幅0.76%
20160303.0,11:23,证金贵金属：美经济数据鼓舞人心褐皮书言词谨慎
20160303.0,11:01,华闻期货日评：黄金高开回落 小幅收跌
20160303.0,10:25,金钻集团：美私人就业数据佳 但金价表现坚挺收高位
20160303.0,10:12,黄金忽视靓丽ADP反弹 EIA库存大增原油逆势走高
20160303.0,10:11,2016年3月黄金月报：加息暂缓避险升温 黄金震荡走高
20160303.0,10:11,现货黄金多头势不可挡 原油反抽只为再次下跌
20160303.0,10:06,隔夜欧美股市黄金原油均小幅反弹
20160303.0,09:53,华安期货：黄金白银早报20160303
20160303.0,09:31,金价收涨0.9% 创三周最高收盘价
20160303.0,09:18,黄金市场多头押注反映在黄金ETF持续流入中
20160303.0,09:17,黄金向上突破200日均线 形成看多三角旗形(图)
20160303.0,09:03,投资者黄金需求强劲 股市回涨或将影响金价
20160303.0,08:55,纽约金价2日上涨0.89%
20160303.0,07:00,国际金价反弹 受美元下跌拉动且无视美国强劲数据
20160303.0,06:58,黄金价格节节攀升  “中国大妈”解套仍需时日
20160303.0,04:29,金价周三上涨0.9%创3周新高
20160302.0,19:32,未来9个月黄金价格或将上涨10%
20160302.0,19:04,金交所报告：中国中青年成为热炒黄金新主力
20160302.0,17:10,证金贵金属：美元获得支撑 金银受压回落
20160302.0,17:10,全球股市“涨”声一片 国际金价延续昨日跌势
20160302.0,17:10,全球股市回暖打压避险需求 国际金价震荡下跌
20160302.0,16:59,AETOS艾拓思：黄金短期下调 整体仍旧震荡
20160302.0,15:40,瑞银策略师：负利率担忧带来避险需求推动黄金ETF流入
20160302.0,15:37,资金面宽松促市场反弹 黄金类产品或迎波段机会
20160302.0,13:41,李兴淼：黄金遭遇日线级别阻力回撤将考验支撑
20160302.0,13:40,避险情绪回落 金价小幅收跌
20160302.0,13:40,兴业投资：风险情绪升温黄金受阻1250回落
20160302.0,11:22,2月全球资产表现大盘点：黄金王者归来
20160302.0,11:02,各国央行连续八年净买入黄金 去年买入近590吨
20160302.0,10:59,华安黄金ETF持仓量破10吨 成国内规模最大黄金ETF
20160302.0,10:46,盛宝：若金价突破1250或将上行逼近1300
20160302.0,10:43,隔夜美国数据向好美元和股市上升 金价回落
20160302.0,10:41,A股又现惊险一幕 粤贵银走出了探底回升走势
20160302.0,10:36,华闻期货日评：黄金小幅回落
20160302.0,10:36,华闻期货日评：黄金震荡上涨
20160302.0,10:25,3.2投行策略：德意志银行澳加空单获利330点 大摩0.665空纽美
20160302.0,09:59,现在购买黄金 可能就像2009年买股票
20160302.0,09:16,黄金迎来强势美元考验
20160302.0,09:12,市场风险情绪重燃 全球股市遍地开花
20160302.0,09:06,金价收跌0.3% 因利好经济数据推动美股走高
20160302.0,08:41,纽约金价1日小幅下跌
20160302.0,08:09,避险属性凸显  黄金ETF成“香饽饽”
20160302.0,07:50,金价一枝独秀博时黄金ETF年内涨17%
20160302.0,06:13,美国数据强劲 黄金周二收跌
20160302.0,04:03,避险需求大增 黄金2月上涨10.5% 创50个月最高
20160302.0,03:52,金价大幅上涨 但黄金三巨头理性并购
20160302.0,02:32,黄金ETF与金价共入“上升螺旋”
20160302.0,02:32,金价有望重返牛市
20160302.0,01:51,2月黄金创四年来最大月涨幅 德银说买进 法兴喊卖了
20160302.0,01:45,“超级数据周”来袭 黄金美元持续强势
20160301.0,21:57,黄金股上升空间多大？任泽平：未来2~3年增配黄金
20160301.0,20:58,王会军：联储3月加息预期升温 金价继续上行
